,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
25,9.416211064823319,1.6862882330216047,0.34988357253390195,1821550.650677619,0.1728396675855533,15.90762435157515,2.350126875755054,2.177380952380952,2708.6,1314.1999999999998,0.0,3.957142857142857,0.15714285714285725
26,9.416211064823319,1.0187413628067628,0.4464700319127417,1821550.650677619,0.1728396675855533,15.90762435157515,2.350126875755054,2.1267857142857145,2717.1000000000004,1322.7,0.0,3.9142857142857146,0.1
27,9.416211064823319,1.0187413628067628,0.34988357253390195,2626599.148993942,0.1728396675855533,15.90762435157515,2.350126875755054,2.0238095238095237,2734.4,1340.0,0.0,3.8000000000000003,-0.014285714285714287
28,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.13969581077725657,15.90762435157515,2.350126875755054,2.0761904761904764,2725.6,1331.2,0.0,3.857142857142857,0.05714285714285711
29,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.1728396675855533,17.995383280670882,2.350126875755054,2.0773809523809526,2725.4,1331.0,0.0,3.857142857142857,0.05714285714285711
30,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.1728396675855533,15.90762435157515,2.2144371497321833,2.080357142857143,2724.9,1330.5,0.0,3.857142857142857,0.05714285714285711
31,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.1728396675855533,15.90762435157515,2.350126875755054,2.0767857142857142,2725.5,1331.1,0.0,3.857142857142857,0.05714285714285711
32,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,2.0940476190476187,2722.6000000000004,1328.1999999999998,0.0,3.8714285714285714,0.07142857142857141
33,13.060239945813288,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,2.0839285714285714,2724.3,1329.8999999999999,0.0,3.8714285714285714,0.05714285714285711
34,19.1635149463105,1.2575758642829502,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,2.1517857142857144,2712.9,1318.5,0.0,3.942857142857143,0.12857142857142867
35,19.1635149463105,0.9224369042415728,0.37805990456548316,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,2.106547619047619,2720.5,1326.1,0.0,3.8857142857142857,0.07142857142857141
36,19.1635149463105,0.9224369042415728,0.3536021598056143,1521566.6999827637,0.16550387826171511,13.42450395623496,1.9466766101848494,2.1125,2719.5,1325.1,0.0,3.8857142857142857,0.08571428571428565
37,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.15483121054181662,13.42450395623496,1.9466766101848494,2.094642857142857,2722.5,1328.1,0.0,3.8714285714285714,0.07142857142857141
38,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,28.559528108981496,1.9466766101848494,2.1,2721.6000000000004,1327.1999999999998,0.0,3.8857142857142857,0.07142857142857141
39,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.4146778832730251,2.1101190476190474,2719.9,1325.5,0.0,3.885714285714286,0.08571428571428572
40,19.1635149463105,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,2.2035714285714283,2704.2,1309.8,0.0,4.000000000000001,0.17142857142857149
41,13.060239945813288,0.9224369042415728,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,2.1351190476190474,2715.7,1321.3,0.0,3.957142857142857,0.09999999999999995
42,13.060239945813288,1.2575758642829502,0.3536021598056143,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,2.183333333333333,2707.6,1313.2,0.0,3.985714285714286,0.17142857142857149
43,13.060239945813288,1.2575758642829502,0.37805990456548316,1745396.768523112,0.15483121054181662,28.559528108981496,1.4146778832730251,2.1785714285714284,2708.4,1314.0,0.0,3.957142857142857,0.1571428571428572
44,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.16550387826171511,28.559528108981496,1.4146778832730251,2.1928571428571426,2706.0,1311.6,0.0,4.000000000000001,0.17142857142857149
45,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,13.42450395623496,1.4146778832730251,2.1875,2706.9,1312.5,0.0,3.985714285714286,0.17142857142857149
46,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.9466766101848494,2.1785714285714284,2708.3999999999996,1314.0,0.0,3.985714285714286,0.1571428571428572
47,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,2.1928571428571426,2706.0,1311.6,0.0,4.000000000000001,0.17142857142857149
48,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,2.1446428571428573,2714.1,1319.7,0.0,3.9142857142857146,0.12857142857142864
49,21.31389830077788,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,2.161309523809524,2711.3,1316.9,0.0,3.9285714285714284,0.14285714285714293
50,11.967676139789148,1.8379737229377424,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,2.201190476190476,2704.6000000000004,1310.1999999999998,0.0,3.971428571428571,0.18571428571428575
51,11.967676139789148,1.4090715889913186,0.43862214570810776,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,2.167261904761905,2710.3,1315.8999999999999,0.0,3.9285714285714284,0.15714285714285722
52,11.967676139789148,1.4090715889913186,0.40495748894183603,2014641.2890754878,0.19841675408535614,21.19230579263423,2.913166004427101,2.1535714285714285,2712.6,1318.2,0.0,3.9142857142857146,0.12857142857142864
53,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.18824989309066648,21.19230579263423,2.913166004427101,2.1446428571428573,2714.1,1319.7,0.0,3.9142857142857146,0.12857142857142864
54,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,19.454265255754056,2.913166004427101,2.142857142857143,2714.4,1320.0,0.0,3.9142857142857146,0.12857142857142864
55,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.044350756798565,2.1660714285714286,2710.5,1316.1,0.0,3.957142857142857,0.14285714285714296
56,11.967676139789148,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,2.2630952380952385,2694.2,1299.8000000000002,0.0,4.0285714285714285,0.22857142857142862
57,21.31389830077788,1.4090715889913186,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,2.2142857142857144,2702.4,1307.9999999999998,0.0,3.9714285714285715,0.20000000000000004
58,21.31389830077788,1.8379737229377424,0.40495748894183603,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,2.254761904761905,2695.6,1301.1999999999998,0.0,4.0285714285714285,0.22857142857142862
59,21.31389830077788,1.8379737229377424,0.43862214570810776,2150439.3790672556,0.18824989309066648,19.454265255754056,2.044350756798565,2.276190476190476,2692.0,1297.6,0.0,4.057142857142857,0.25714285714285723
60,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.19841675408535614,19.454265255754056,2.044350756798565,2.2851190476190473,2690.5,1296.1,0.0,4.057142857142857,0.27142857142857146
61,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,21.19230579263423,2.044350756798565,2.2851190476190473,2690.5,1296.1,0.0,4.057142857142857,0.27142857142857146
62,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.913166004427101,2.261904761904762,2694.4,1300.0,0.0,4.014285714285714,0.24285714285714294
63,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,2.2851190476190473,2690.5,1296.1,0.0,4.057142857142857,0.27142857142857146
64,13.546689969302413,0.31429311794478576,0.4202767021574281,2045587.9088355738,0.2134040600044727,29.348573844619388,1.8187566573075489,2.0190476190476185,2735.2,1340.8000000000002,0.0,3.7857142857142856,-0.014285714285714306
65,14.629795415709783,0.31429311794478576,0.4202767021574281,2045587.9088355738,0.2134040600044727,29.348573844619388,1.8187566573075489,2.0226190476190475,2734.6000000000004,1340.1999999999998,0.0,3.7857142857142856,5.551115123125783e-17
66,13.546689969302413,1.1483721467498984,0.4202767021574281,2045587.9088355738,0.2134040600044727,29.348573844619388,1.8187566573075489,2.1505952380952382,2713.1,1318.6999999999998,0.0,3.942857142857143,0.12857142857142864
67,13.546689969302413,0.31429311794478576,0.32238713944143543,2045587.9088355738,0.2134040600044727,29.348573844619388,1.8187566573075489,1.9785714285714289,2742.0,1347.6,0.0,3.757142857142857,-0.07142857142857137
68,13.546689969302413,0.31429311794478576,0.4202767021574281,1704414.400126593,0.2134040600044727,29.348573844619388,1.8187566573075489,2.0482142857142858,2730.3,1335.9,0.0,3.8428571428571425,0.014285714285714322
69,13.546689969302413,0.31429311794478576,0.4202767021574281,2045587.9088355738,0.18039690016203166,29.348573844619388,1.8187566573075489,2.020238095238095,2735.0,1340.6,0.0,3.7857142857142856,5.551115123125783e-17
70,13.546689969302413,0.31429311794478576,0.4202767021574281,2045587.9088355738,0.2134040600044727,24.80140248972407,1.8187566573075489,2.0172619047619045,2735.5,1341.1000000000001,0.0,3.7857142857142856,-0.014285714285714306
71,13.546689969302413,0.31429311794478576,0.4202767021574281,2045587.9088355738,0.2134040600044727,29.348573844619388,2.6715274287871176,1.9970238095238095,2738.9,1344.5,0.0,3.7714285714285714,-0.04285714285714284
72,13.546689969302413,1.1483721467498984,0.32238713944143543,1704414.400126593,0.18039690016203166,24.80140248972407,2.6715274287871176,2.0958333333333337,2722.3,1327.9,0.0,3.885714285714286,0.08571428571428572
73,14.629795415709783,0.31429311794478576,0.32238713944143543,1704414.400126593,0.18039690016203166,24.80140248972407,2.6715274287871176,1.9803571428571427,2741.7,1347.3000000000002,0.0,3.7857142857142856,-0.05714285714285714
74,14.629795415709783,1.1483721467498984,0.4202767021574281,1704414.400126593,0.18039690016203166,24.80140248972407,2.6715274287871176,2.151190476190476,2713.0,1318.6000000000001,0.0,3.942857142857143,0.12857142857142864
75,14.629795415709783,1.1483721467498984,0.32238713944143543,2045587.9088355738,0.18039690016203166,24.80140248972407,2.6715274287871176,2.070238095238095,2726.6000000000004,1332.1999999999998,0.0,3.842857142857143,0.05714285714285711
76,14.629795415709783,1.1483721467498984,0.32238713944143543,1704414.400126593,0.2134040600044727,24.80140248972407,2.6715274287871176,2.0970238095238094,2722.1000000000004,1327.7,0.0,3.885714285714286,0.08571428571428572
