,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
1232,21.153722508983932,1.3117537535470603,0.36419449172784263,2503338.6715441826,0.15665457852895104,15.4912294308495,2.473008962682326,2.1029761904761903,2721.1000000000004,1326.7,0.0,3.885714285714286,0.05714285714285711
1233,16.482554856300972,1.3117537535470603,0.36419449172784263,2503338.6715441826,0.15665457852895104,15.4912294308495,2.473008962682326,2.0952380952380953,2722.4,1328.0,0.0,3.857142857142857,0.04285714285714285
1234,21.153722508983932,1.03083388211539,0.36419449172784263,2503338.6715441826,0.15665457852895104,15.4912294308495,2.473008962682326,2.0607142857142855,2728.2000000000003,1333.8,0.0,3.8142857142857145,0.04285714285714285
1235,21.153722508983932,1.3117537535470603,0.41037593027558594,2503338.6715441826,0.15665457852895104,15.4912294308495,2.473008962682326,2.1375,2715.3,1320.9,0.0,3.9,0.11428571428571435
1236,21.153722508983932,1.3117537535470603,0.36419449172784263,2052877.3894034512,0.15665457852895104,15.4912294308495,2.473008962682326,2.1315476190476192,2716.3,1321.9,0.0,3.9142857142857146,0.09999999999999999
1237,21.153722508983932,1.3117537535470603,0.36419449172784263,2503338.6715441826,0.17548228753320183,15.4912294308495,2.473008962682326,2.1023809523809525,2721.2000000000003,1326.8000000000002,0.0,3.885714285714286,0.05714285714285711
1238,21.153722508983932,1.3117537535470603,0.36419449172784263,2503338.6715441826,0.15665457852895104,22.38885994451943,2.473008962682326,2.104761904761905,2720.8,1326.4,0.0,3.885714285714286,0.0714285714285714
1239,21.153722508983932,1.3117537535470603,0.36419449172784263,2503338.6715441826,0.15665457852895104,15.4912294308495,2.182036529417828,2.1107142857142853,2719.8,1325.4,0.0,3.885714285714286,0.0714285714285714
1240,21.153722508983932,1.03083388211539,0.41037593027558594,2052877.3894034512,0.17548228753320183,22.38885994451943,2.182036529417828,2.1273809523809524,2717.0,1322.6,0.0,3.900000000000001,0.08571428571428572
1241,16.482554856300972,1.3117537535470603,0.41037593027558594,2052877.3894034512,0.17548228753320183,22.38885994451943,2.182036529417828,2.1666666666666665,2710.3999999999996,1316.0,0.0,3.9428571428571426,0.14285714285714296
1242,16.482554856300972,1.03083388211539,0.36419449172784263,2052877.3894034512,0.17548228753320183,22.38885994451943,2.182036529417828,2.088095238095238,2723.6,1329.2,0.0,3.857142857142857,0.05714285714285711
1243,16.482554856300972,1.03083388211539,0.41037593027558594,2503338.6715441826,0.17548228753320183,22.38885994451943,2.182036529417828,2.0851190476190475,2724.1000000000004,1329.6999999999998,0.0,3.857142857142857,0.04285714285714285
1244,16.482554856300972,1.03083388211539,0.41037593027558594,2052877.3894034512,0.15665457852895104,22.38885994451943,2.182036529417828,2.1148809523809526,2719.1000000000004,1324.7,0.0,3.900000000000001,0.08571428571428572
1245,16.482554856300972,1.03083388211539,0.41037593027558594,2052877.3894034512,0.17548228753320183,15.4912294308495,2.182036529417828,2.111309523809524,2719.7000000000003,1325.3,0.0,3.885714285714286,0.08571428571428572
1246,16.482554856300972,1.03083388211539,0.41037593027558594,2052877.3894034512,0.17548228753320183,22.38885994451943,2.473008962682326,2.1077380952380955,2720.3,1325.9,0.0,3.885714285714286,0.07142857142857141
1247,16.482554856300972,1.03083388211539,0.41037593027558594,2052877.3894034512,0.17548228753320183,22.38885994451943,2.182036529417828,2.1148809523809526,2719.1000000000004,1324.7,0.0,3.900000000000001,0.08571428571428572
1248,16.252964709570502,1.0901655471337244,0.3888214082207602,1723453.0440170201,0.1740622842813035,19.16383995814575,1.544426774744836,2.1547619047619047,2712.4,1318.0,0.0,3.942857142857143,0.12857142857142867
1249,21.633112760843957,1.0901655471337244,0.3888214082207602,1723453.0440170201,0.1740622842813035,19.16383995814575,1.544426774744836,2.1654761904761903,2710.6,1316.2,0.0,3.957142857142857,0.14285714285714296
1250,16.252964709570502,1.26617196120959,0.3888214082207602,1723453.0440170201,0.1740622842813035,19.16383995814575,1.544426774744836,2.179761904761905,2708.2,1313.8,0.0,3.9714285714285715,0.1571428571428572
1251,16.252964709570502,1.0901655471337244,0.4853956615005605,1723453.0440170201,0.1740622842813035,19.16383995814575,1.544426774744836,2.2041666666666666,2704.1,1309.7,0.0,3.985714285714286,0.17142857142857149
1252,16.252964709570502,1.0901655471337244,0.3888214082207602,2299843.9675158565,0.1740622842813035,19.16383995814575,1.544426774744836,2.1107142857142858,2719.8,1325.4,0.0,3.871428571428571,0.08571428571428572
1253,16.252964709570502,1.0901655471337244,0.3888214082207602,1723453.0440170201,0.15864656352136164,19.16383995814575,1.544426774744836,2.1559523809523813,2712.2,1317.8,0.0,3.942857142857143,0.12857142857142867
1254,16.252964709570502,1.0901655471337244,0.3888214082207602,1723453.0440170201,0.1740622842813035,19.16383995814575,1.544426774744836,2.1547619047619047,2712.4,1318.0,0.0,3.942857142857143,0.12857142857142867
1255,16.252964709570502,1.0901655471337244,0.3888214082207602,1723453.0440170201,0.1740622842813035,19.16383995814575,1.9197047922200303,2.1446428571428573,2714.1000000000004,1319.7,0.0,3.942857142857143,0.11428571428571431
1256,16.252964709570502,1.26617196120959,0.4853956615005605,2299843.9675158565,0.15864656352136164,19.16383995814575,1.9197047922200303,2.188690476190476,2706.7,1312.3,0.0,3.942857142857143,0.15714285714285722
1257,21.633112760843957,1.0901655471337244,0.4853956615005605,2299843.9675158565,0.15864656352136164,19.16383995814575,1.9197047922200303,2.167261904761905,2710.3,1315.9,0.0,3.942857142857143,0.12857142857142864
1258,21.633112760843957,1.26617196120959,0.3888214082207602,2299843.9675158565,0.15864656352136164,19.16383995814575,1.9197047922200303,2.1422619047619045,2714.5,1320.1,0.0,3.914285714285714,0.11428571428571435
1259,21.633112760843957,1.26617196120959,0.4853956615005605,1723453.0440170201,0.15864656352136164,19.16383995814575,1.9197047922200303,2.238095238095238,2698.4,1304.0,0.0,4.000000000000001,0.22857142857142856
1260,21.633112760843957,1.26617196120959,0.4853956615005605,2299843.9675158565,0.1740622842813035,19.16383995814575,1.9197047922200303,2.1982142857142857,2705.1000000000004,1310.7,0.0,3.942857142857143,0.1714285714285715
1261,21.633112760843957,1.26617196120959,0.4853956615005605,2299843.9675158565,0.15864656352136164,19.16383995814575,1.9197047922200303,2.1982142857142857,2705.1000000000004,1310.7,0.0,3.942857142857143,0.1714285714285715
1262,21.633112760843957,1.26617196120959,0.4853956615005605,2299843.9675158565,0.15864656352136164,19.16383995814575,1.544426774744836,2.207738095238095,2703.5,1309.1,0.0,3.942857142857143,0.2
1263,21.633112760843957,1.26617196120959,0.4853956615005605,2299843.9675158565,0.15864656352136164,19.16383995814575,1.9197047922200303,2.1982142857142857,2705.1000000000004,1310.7,0.0,3.942857142857143,0.1714285714285715
1264,9.303153388226217,1.5383316090518873,0.3175450985312624,2130648.397063371,0.21520052606564194,27.515514715646372,2.1116623484370365,2.125,2717.4000000000005,1323.0,0.0,3.885714285714286,0.07142857142857141
1265,13.1880629831265,1.5383316090518873,0.3175450985312624,2130648.397063371,0.21520052606564194,27.515514715646372,2.1116623484370365,2.1285714285714286,2716.8,1322.3999999999999,0.0,3.9,0.0857142857142857
1266,9.303153388226217,1.872119735011906,0.3175450985312624,2130648.397063371,0.21520052606564194,27.515514715646372,2.1116623484370365,2.1714285714285713,2709.6,1315.1999999999998,0.0,3.957142857142857,0.14285714285714296
1267,9.303153388226217,1.5383316090518873,0.385140314839453,2130648.397063371,0.21520052606564194,27.515514715646372,2.1116623484370365,2.1678571428571427,2710.2,1315.7999999999997,0.0,3.9428571428571426,0.14285714285714296
1268,9.303153388226217,1.5383316090518873,0.3175450985312624,1861683.6262078527,0.21520052606564194,27.515514715646372,2.1116623484370365,2.1482142857142854,2713.5,1319.1,0.0,3.9285714285714284,0.14285714285714296
1269,9.303153388226217,1.5383316090518873,0.3175450985312624,2130648.397063371,0.19122219176506966,27.515514715646372,2.1116623484370365,2.125,2717.4000000000005,1323.0,0.0,3.885714285714286,0.07142857142857141
1270,9.303153388226217,1.5383316090518873,0.3175450985312624,2130648.397063371,0.21520052606564194,27.515514715646372,2.1116623484370365,2.125,2717.4000000000005,1323.0,0.0,3.885714285714286,0.07142857142857141
1271,9.303153388226217,1.5383316090518873,0.3175450985312624,2130648.397063371,0.21520052606564194,27.515514715646372,2.6789568953922434,2.1107142857142858,2719.8,1325.4,0.0,3.885714285714286,0.07142857142857141
1272,9.303153388226217,1.872119735011906,0.385140314839453,1861683.6262078527,0.19122219176506966,27.515514715646372,2.6789568953922434,2.218452380952381,2701.7000000000003,1307.3,0.0,4.014285714285714,0.20000000000000004
1273,13.1880629831265,1.5383316090518873,0.385140314839453,1861683.6262078527,0.19122219176506966,27.515514715646372,2.6789568953922434,2.1773809523809526,2708.6000000000004,1314.2,0.0,3.9428571428571426,0.1714285714285715
1274,13.1880629831265,1.872119735011906,0.3175450985312624,1861683.6262078527,0.19122219176506966,27.515514715646372,2.6789568953922434,2.1809523809523808,2708.0,1313.6,0.0,3.957142857142857,0.1714285714285715
1275,13.1880629831265,1.872119735011906,0.385140314839453,2130648.397063371,0.19122219176506966,27.515514715646372,2.6789568953922434,2.2035714285714283,2704.2,1309.8,0.0,3.971428571428571,0.1714285714285715
1276,13.1880629831265,1.872119735011906,0.385140314839453,1861683.6262078527,0.21520052606564194,27.515514715646372,2.6789568953922434,2.225595238095238,2700.5,1306.1,0.0,4.014285714285714,0.20000000000000004
1277,13.1880629831265,1.872119735011906,0.385140314839453,1861683.6262078527,0.19122219176506966,27.515514715646372,2.6789568953922434,2.2261904761904763,2700.4,1306.0,0.0,4.014285714285714,0.20000000000000004
1278,13.1880629831265,1.872119735011906,0.385140314839453,1861683.6262078527,0.19122219176506966,27.515514715646372,2.1116623484370365,2.2410714285714284,2697.9000000000005,1303.5,0.0,4.014285714285714,0.21428571428571427
1279,13.1880629831265,1.872119735011906,0.385140314839453,1861683.6262078527,0.19122219176506966,27.515514715646372,2.6789568953922434,2.2261904761904763,2700.4,1306.0,0.0,4.014285714285714,0.20000000000000004
1280,9.914197593294276,1.1211488056879257,0.4294250353425664,1810418.8965348795,0.1341625862764654,14.867834684310449,3.019026987446984,2.125,2717.4000000000005,1323.0,0.0,3.9142857142857146,0.08571428571428572
1281,20.711978113174492,1.1211488056879257,0.4294250353425664,1810418.8965348795,0.1341625862764654,14.867834684310449,3.019026987446984,2.1517857142857144,2712.9,1318.5,0.0,3.9285714285714284,0.12857142857142864
1282,9.914197593294276,1.6655999767167808,0.4294250353425664,1810418.8965348795,0.1341625862764654,14.867834684310449,3.019026987446984,2.2125,2702.7,1308.3,0.0,4.000000000000001,0.20000000000000004
1283,9.914197593294276,1.1211488056879257,0.4341371273897287,1810418.8965348795,0.1341625862764654,14.867834684310449,3.019026987446984,2.1285714285714286,2716.8,1322.3999999999999,0.0,3.9285714285714284,0.08571428571428572
1284,9.914197593294276,1.1211488056879257,0.4294250353425664,1836504.1195669037,0.1341625862764654,14.867834684310449,3.019026987446984,2.123809523809524,2717.6000000000004,1323.1999999999998,0.0,3.9142857142857146,0.08571428571428572
