,glazing_ratio,wall_u_value,window_u_value,window_sghc,infiltration_rate,chiller_cop,indoor_temp_set_point,equipment_load_density,lighting_load_density,occupancy_density,wall_albedo,roof_albedo,wall_emissivity,roof_emissivity,floor_height,ventilation_rate,roof_u_value,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
2601,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,6.095151448389459,0.2908354631344837,0.6862047228032222,0.5159000143751901,0.3850287379209277,0.5158857512504887,2.7343782559896477,1.0843324634175981,0.5440368131680504,20.80414201183432,120.50000000000003,0.0,133.59999999999997,26.714285714285715,14.971428571428573
2602,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.18367469562674293,0.6862047228032222,0.5159000143751901,0.3850287379209277,0.5158857512504887,2.7343782559896477,1.0843324634175981,0.5440368131680504,20.794674556213018,121.40000000000003,0.0,133.39999999999995,26.714285714285715,14.9
2603,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.2908354631344837,0.5552808563960286,0.5159000143751901,0.3850287379209277,0.5158857512504887,2.7343782559896477,1.0843324634175981,0.5440368131680504,20.823076923076922,118.50000000000004,0.0,133.79999999999995,26.714285714285715,14.985714285714286
2604,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.2908354631344837,0.6862047228032222,0.37979403177459814,0.3850287379209277,0.5158857512504887,2.7343782559896477,1.0843324634175981,0.5440368131680504,20.826035502958582,117.50000000000003,0.0,133.59999999999997,26.714285714285715,15.042857142857144
2605,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.2908354631344837,0.6862047228032222,0.5159000143751901,0.48734698669092125,0.5158857512504887,2.7343782559896477,1.0843324634175981,0.5440368131680504,20.80473372781065,120.00000000000003,0.0,133.49999999999994,26.714285714285715,14.957142857142859
2606,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.2908354631344837,0.6862047228032222,0.5159000143751901,0.3850287379209277,0.6926670217076478,2.7343782559896477,1.0843324634175981,0.5440368131680504,20.802958579881654,120.60000000000002,0.0,133.69999999999993,26.714285714285715,14.957142857142859
2607,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.2908354631344837,0.6862047228032222,0.5159000143751901,0.3850287379209277,0.5158857512504887,2.729148261835826,1.0843324634175981,0.5440368131680504,20.801775147928993,120.50000000000004,0.0,133.49999999999994,26.714285714285715,14.92857142857143
2608,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.2908354631344837,0.6862047228032222,0.5159000143751901,0.3850287379209277,0.5158857512504887,2.7343782559896477,0.8239202908991866,0.5440368131680504,20.801775147928993,120.50000000000004,0.0,133.49999999999994,26.714285714285715,14.92857142857143
2609,0.16717632819661826,0.6241117698919201,2.515632460567928,0.6147629442039089,1.3407200217159898,4.5752940983705015,24.694379070847557,13.046766296842826,5.869131408799227,0.2908354631344837,0.6862047228032222,0.5159000143751901,0.3850287379209277,0.5158857512504887,2.7343782559896477,1.0843324634175981,0.7564822135412712,20.80355029585799,120.40000000000003,0.0,133.59999999999997,26.714285714285715,14.957142857142859
2610,0.16717632819661826,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.759171597633138,124.30000000000004,0.0,131.99999999999997,26.7,14.871428571428572
2611,0.3494388227808408,0.6241117698919201,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.77869822485207,123.10000000000005,0.0,133.49999999999997,26.714285714285715,14.871428571428572
2612,0.3494388227808408,1.0953244579776813,2.515632460567928,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.770414201183435,124.70000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2613,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.6147629442039089,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.7698224852071,124.80000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2614,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,1.3407200217159898,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.773964497041423,123.90000000000006,0.0,133.49999999999997,26.714285714285715,14.871428571428572
2615,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,4.5752940983705015,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.7698224852071,124.80000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2616,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,24.694379070847557,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.76923076923077,125.10000000000004,0.0,133.79999999999995,26.714285714285715,14.85714285714286
2617,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,13.046766296842826,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.798224852071005,123.30000000000004,0.0,134.89999999999995,26.74285714285714,14.871428571428572
2618,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,5.869131408799227,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.76923076923077,124.80000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2619,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.2908354631344837,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.773372781065092,124.70000000000005,0.0,133.79999999999995,26.728571428571428,14.85714285714286
2620,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.6862047228032222,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.766863905325447,125.10000000000004,0.0,133.59999999999997,26.728571428571428,14.85714285714286
2621,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.5159000143751901,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.767455621301774,125.10000000000004,0.0,133.69999999999996,26.728571428571428,14.85714285714286
2622,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.3850287379209277,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.7698224852071,124.80000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2623,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.5158857512504887,2.729148261835826,0.8239202908991866,0.7564822135412712,20.772189349112427,124.40000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2624,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.7343782559896477,0.8239202908991866,0.7564822135412712,20.7698224852071,124.80000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2625,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,1.0843324634175981,0.7564822135412712,20.7698224852071,124.80000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2626,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.5440368131680504,20.770414201183435,124.70000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2627,0.3494388227808408,1.0953244579776813,2.2051548888069195,0.5660870817631253,0.4279417409960094,5.38090355484718,26.262922453127707,3.315998625436187,6.095151448389459,0.18367469562674293,0.5552808563960286,0.37979403177459814,0.48734698669092125,0.6926670217076478,2.729148261835826,0.8239202908991866,0.7564822135412712,20.7698224852071,124.80000000000005,0.0,133.59999999999997,26.714285714285715,14.85714285714286
2628,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.772189349112427,124.30000000000004,0.0,133.59999999999997,26.714285714285715,14.871428571428572
2629,0.19816359571795222,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.772189349112427,123.90000000000003,0.0,132.99999999999997,26.714285714285715,14.871428571428572
2630,0.28819815570227547,0.4928228110604565,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.78698224852071,120.80000000000004,0.0,132.59999999999997,26.714285714285715,14.914285714285715
2631,0.28819815570227547,1.5141930384584121,2.8583931812737635,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.77692307692308,124.00000000000004,0.0,133.69999999999996,26.714285714285715,14.871428571428572
2632,0.28819815570227547,1.5141930384584121,3.373332864746323,0.6960114506810398,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.779289940828402,123.90000000000003,0.0,133.89999999999998,26.714285714285715,14.871428571428572
2633,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,1.2804619254075853,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.779289940828402,123.30000000000004,0.0,133.39999999999998,26.714285714285715,14.871428571428572
2634,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,4.152753466979189,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.771597633136096,124.30000000000004,0.0,133.49999999999997,26.714285714285715,14.871428571428572
2635,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.884764800526384,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.773964497041423,123.80000000000004,0.0,133.19999999999996,26.714285714285715,14.871428571428572
2636,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,6.468167275208343,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.775739644970415,124.00000000000006,0.0,133.79999999999995,26.714285714285715,14.871428571428572
2637,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,9.495908133811719,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.77278106508876,124.30000000000004,0.0,133.69999999999996,26.714285714285715,14.871428571428572
2638,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.31907506580628187,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.788165680473373,123.40000000000006,0.0,134.59999999999997,26.728571428571428,14.871428571428572
2639,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.46026860735188013,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.77692307692308,123.90000000000006,0.0,133.59999999999997,26.714285714285715,14.871428571428572
2640,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.5075541045642431,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.775739644970415,124.20000000000005,0.0,133.79999999999995,26.714285714285715,14.871428571428572
2641,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.12915686062713333,0.23349078860555428,2.912869546697072,0.7995188669043004,0.27826988610983294,20.794082840236687,122.70000000000005,0.0,134.59999999999997,26.728571428571428,14.871428571428572
2642,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.42318134209041786,2.912869546697072,0.7995188669043004,0.27826988610983294,20.776331360946745,124.10000000000004,0.0,133.69999999999996,26.714285714285715,14.871428571428572
2643,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.9104650096931546,0.7995188669043004,0.27826988610983294,20.77633136094675,123.90000000000003,0.0,133.59999999999997,26.714285714285715,14.871428571428572
2644,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,1.1122214772342995,0.27826988610983294,20.772189349112427,124.30000000000004,0.0,133.59999999999997,26.714285714285715,14.871428571428572
2645,0.28819815570227547,1.5141930384584121,3.373332864746323,0.49121878918901557,0.4434487087015368,3.118314701841849,27.08231324460614,5.88591525390364,8.92331004100513,0.14304633897928576,0.49931458287870584,0.4060797511243822,0.6320906610328672,0.23349078860555428,2.912869546697072,0.7995188669043004,0.38947439923869415,20.77751479289941,123.50000000000006,0.0,133.69999999999996,26.714285714285715,14.871428571428572
2646,0.28819815570227547,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.832544378698227,115.60000000000005,0.0,133.69999999999996,26.714285714285715,15.042857142857144
2647,0.19816359571795222,1.5141930384584121,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.797633136094674,122.00000000000006,0.0,133.79999999999995,26.714285714285715,14.885714285714286
2648,0.19816359571795222,0.4928228110604565,3.373332864746323,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.823076923076925,116.10000000000005,0.0,132.69999999999996,26.714285714285715,14.985714285714286
2649,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.49121878918901557,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.832544378698227,114.00000000000004,0.0,132.69999999999996,26.714285714285715,15.042857142857144
2650,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,0.4434487087015368,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.81420118343195,117.80000000000004,0.0,132.99999999999994,26.714285714285715,14.942857142857145
2651,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,3.118314701841849,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.831360946745562,114.50000000000004,0.0,132.89999999999998,26.714285714285715,15.042857142857144
2652,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.08231324460614,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.83372781065089,114.50000000000004,0.0,132.99999999999994,26.714285714285715,15.042857142857144
2653,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,5.88591525390364,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.826035502958582,115.20000000000005,0.0,132.69999999999996,26.714285714285715,14.985714285714286
2654,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,8.92331004100513,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.83076923076923,114.40000000000005,0.0,132.69999999999996,26.714285714285715,15.042857142857144
2655,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.14304633897928576,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.82130177514793,115.40000000000003,0.0,132.49999999999997,26.714285714285715,15.014285714285716
2656,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.49931458287870584,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.828402366863905,115.10000000000005,0.0,132.69999999999996,26.714285714285715,15.042857142857144
2657,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.4060797511243822,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.8301775147929,115.00000000000006,0.0,132.69999999999996,26.714285714285715,14.985714285714286
2658,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.6320906610328672,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.794082840236687,119.50000000000003,0.0,132.39999999999998,26.714285714285715,14.957142857142857
2659,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.23349078860555428,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.827810650887574,115.30000000000005,0.0,132.69999999999996,26.714285714285715,14.985714285714286
2660,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.912869546697072,1.1122214772342995,0.38947439923869415,20.8301775147929,114.50000000000004,0.0,132.69999999999996,26.714285714285715,15.042857142857144
2661,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,0.7995188669043004,0.38947439923869415,20.819526627218934,116.30000000000004,0.0,132.69999999999996,26.714285714285715,15.042857142857144
2662,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.27826988610983294,20.833136094674558,113.90000000000005,0.0,132.69999999999996,26.714285714285715,15.042857142857144
2663,0.19816359571795222,0.4928228110604565,2.8583931812737635,0.6960114506810398,1.2804619254075853,4.152753466979189,27.884764800526384,6.468167275208343,9.495908133811719,0.31907506580628187,0.46026860735188013,0.5075541045642431,0.12915686062713333,0.42318134209041786,2.9104650096931546,1.1122214772342995,0.38947439923869415,20.819526627218934,116.30000000000004,0.0,132.69999999999996,26.714285714285715,15.042857142857144
2664,0.46065368080605135,0.3869936685451094,2.1796328065032866,0.6859954217064033,0.19485714855561637,4.025135706848825,26.291099210324617,4.45799352495271,7.114449066151384,0.22710420873595089,0.45192163759976883,0.4710977278989442,0.1929960545076856,0.6538868634149589,3.0074235705374526,1.374108100002042,0.4047130486557027,20.807100591715976,120.10000000000005,0.0,134.89999999999992,26.757142857142856,14.885714285714288
2665,0.25586996472047574,0.3869936685451094,2.1796328065032866,0.6859954217064033,0.19485714855561637,4.025135706848825,26.291099210324617,4.45799352495271,7.114449066151384,0.22710420873595089,0.45192163759976883,0.4710977278989442,0.1929960545076856,0.6538868634149589,3.0074235705374526,1.374108100002042,0.4047130486557027,20.78994082840237,121.20000000000006,0.0,133.09999999999997,26.714285714285715,14.900000000000002
2666,0.46065368080605135,0.7358001955756267,2.1796328065032866,0.6859954217064033,0.19485714855561637,4.025135706848825,26.291099210324617,4.45799352495271,7.114449066151384,0.22710420873595089,0.45192163759976883,0.4710977278989442,0.1929960545076856,0.6538868634149589,3.0074235705374526,1.374108100002042,0.4047130486557027,20.79171597633136,123.00000000000004,0.0,135.09999999999994,26.757142857142856,14.871428571428572
2667,0.46065368080605135,0.3869936685451094,2.534528426436026,0.6859954217064033,0.19485714855561637,4.025135706848825,26.291099210324617,4.45799352495271,7.114449066151384,0.22710420873595089,0.45192163759976883,0.4710977278989442,0.1929960545076856,0.6538868634149589,3.0074235705374526,1.374108100002042,0.4047130486557027,20.80532544378698,120.40000000000005,0.0,134.89999999999992,26.757142857142856,14.900000000000002
2668,0.46065368080605135,0.3869936685451094,2.1796328065032866,0.5006117861900826,0.19485714855561637,4.025135706848825,26.291099210324617,4.45799352495271,7.114449066151384,0.22710420873595089,0.45192163759976883,0.4710977278989442,0.1929960545076856,0.6538868634149589,3.0074235705374526,1.374108100002042,0.4047130486557027,20.801183431952662,120.70000000000005,0.0,134.59999999999997,26.74285714285714,14.885714285714288
2669,0.46065368080605135,0.3869936685451094,2.1796328065032866,0.6859954217064033,0.7206249957122541,4.025135706848825,26.291099210324617,4.45799352495271,7.114449066151384,0.22710420873595089,0.45192163759976883,0.4710977278989442,0.1929960545076856,0.6538868634149589,3.0074235705374526,1.374108100002042,0.4047130486557027,20.801775147928993,120.70000000000003,0.0,134.59999999999994,26.74285714285714,14.92857142857143
2670,0.46065368080605135,0.3869936685451094,2.1796328065032866,0.6859954217064033,0.19485714855561637,4.6946992179063605,26.291099210324617,4.45799352495271,7.114449066151384,0.22710420873595089,0.45192163759976883,0.4710977278989442,0.1929960545076856,0.6538868634149589,3.0074235705374526,1.374108100002042,0.4047130486557027,20.802958579881654,120.60000000000005,0.0,134.69999999999993,26.74285714285714,14.885714285714288
