,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
76,11.530881745247596,1.3807511002971575,11.530881745247596,2519190.5602264954,0.15336023593801004,23.882108805739637,1.2099072530313393,20.8875,127.20000000000005,0.0,146.89999999999995,27.014285714285712,14.942857142857141
77,11.530881745247596,1.3807511002971575,11.530881745247596,2519190.5602264954,0.13289443518188038,25.04995084624791,1.2099072530313393,20.890476190476193,126.90000000000003,0.0,146.99999999999994,27.02857142857143,14.942857142857141
78,11.530881745247596,1.3807511002971575,11.530881745247596,2519190.5602264954,0.13289443518188038,23.882108805739637,2.4822043589214147,20.85238095238095,130.10000000000005,0.0,145.19999999999996,26.95714285714286,14.914285714285715
79,11.530881745247596,1.3807511002971575,11.530881745247596,2519190.5602264954,0.13289443518188038,23.882108805739637,1.2099072530313393,20.888690476190476,127.10000000000004,0.0,146.99999999999994,27.014285714285712,14.942857142857141
80,28.965151116058355,1.3807511002971575,28.965151116058355,2193297.5283443783,0.18725400156772143,17.988749673391375,1.860119156268485,20.904761904761905,125.90000000000005,0.0,147.49999999999997,26.985714285714288,14.985714285714286
81,18.50640937205909,1.3807511002971575,18.50640937205909,2193297.5283443783,0.18725400156772143,17.988749673391375,1.860119156268485,20.87142857142857,128.00000000000006,0.0,145.69999999999996,26.97142857142857,14.942857142857141
82,28.965151116058355,0.8644203820952258,28.965151116058355,2193297.5283443783,0.18725400156772143,17.988749673391375,1.860119156268485,20.883333333333333,127.40000000000003,0.0,146.79999999999995,27.0,14.957142857142857
83,28.965151116058355,1.3807511002971575,28.965151116058355,2193297.5283443783,0.18725400156772143,17.988749673391375,1.860119156268485,20.870833333333334,127.80000000000004,0.0,145.59999999999997,26.97142857142857,14.942857142857141
84,28.965151116058355,1.3807511002971575,28.965151116058355,1936847.2761800664,0.18725400156772143,17.988749673391375,1.860119156268485,20.910714285714285,125.20000000000005,0.0,147.59999999999997,27.0,15.0
85,28.965151116058355,1.3807511002971575,28.965151116058355,2193297.5283443783,0.1794818979055947,17.988749673391375,1.860119156268485,20.904761904761905,125.90000000000005,0.0,147.49999999999997,26.985714285714288,14.985714285714286
86,28.965151116058355,1.3807511002971575,28.965151116058355,2193297.5283443783,0.18725400156772143,17.10433918872222,1.860119156268485,20.90357142857143,125.90000000000005,0.0,147.39999999999998,26.985714285714288,14.985714285714286
87,28.965151116058355,1.3807511002971575,28.965151116058355,2193297.5283443783,0.18725400156772143,17.988749673391375,1.986364965093245,20.901785714285715,126.20000000000005,0.0,147.39999999999998,26.985714285714288,14.985714285714286
88,28.965151116058355,0.8644203820952258,28.965151116058355,1936847.2761800664,0.1794818979055947,17.10433918872222,1.986364965093245,20.85952380952381,128.40000000000003,0.0,144.99999999999997,26.97142857142857,14.942857142857141
89,18.50640937205909,1.3807511002971575,18.50640937205909,1936847.2761800664,0.1794818979055947,17.10433918872222,1.986364965093245,20.85595238095238,128.80000000000004,0.0,144.89999999999995,26.95714285714286,14.942857142857141
90,18.50640937205909,0.8644203820952258,18.50640937205909,1936847.2761800664,0.1794818979055947,17.10433918872222,1.986364965093245,20.857738095238094,128.80000000000004,0.0,145.09999999999997,26.97142857142857,14.942857142857141
91,18.50640937205909,0.8644203820952258,18.50640937205909,2193297.5283443783,0.1794818979055947,17.10433918872222,1.986364965093245,20.83511904761905,130.50000000000006,0.0,143.89999999999998,26.95714285714286,14.914285714285715
92,18.50640937205909,0.8644203820952258,18.50640937205909,1936847.2761800664,0.18725400156772143,17.10433918872222,1.986364965093245,20.839285714285715,129.90000000000003,0.0,143.89999999999998,26.95714285714286,14.928571428571429
93,18.50640937205909,0.8644203820952258,18.50640937205909,1936847.2761800664,0.1794818979055947,17.988749673391375,1.986364965093245,20.843452380952378,129.70000000000005,0.0,144.29999999999995,26.95714285714286,14.928571428571429
94,18.50640937205909,0.8644203820952258,18.50640937205909,1936847.2761800664,0.1794818979055947,17.10433918872222,1.860119156268485,20.844642857142855,129.60000000000005,0.0,144.39999999999998,26.95714285714286,14.928571428571429
95,18.50640937205909,0.8644203820952258,18.50640937205909,1936847.2761800664,0.1794818979055947,17.10433918872222,1.986364965093245,20.84107142857143,129.90000000000003,0.0,144.09999999999997,26.95714285714286,14.928571428571429
96,18.50640937205909,1.1684529783131872,18.50640937205909,1401551.4397735046,0.2092322615352849,13.409945513482315,2.11590002612869,20.882738095238096,126.70000000000003,0.0,146.19999999999996,26.985714285714288,14.971428571428573
97,28.965151116058355,1.1684529783131872,28.965151116058355,1401551.4397735046,0.2092322615352849,13.409945513482315,2.11590002612869,20.916666666666668,124.20000000000005,0.0,147.59999999999997,27.014285714285712,15.0
98,18.50640937205909,1.1684529783131872,18.50640937205909,1401551.4397735046,0.2092322615352849,13.409945513482315,2.11590002612869,20.882738095238096,126.70000000000003,0.0,146.19999999999996,26.985714285714288,14.971428571428573
99,18.50640937205909,1.1684529783131872,18.50640937205909,1401551.4397735046,0.2092322615352849,13.409945513482315,2.11590002612869,20.86845238095238,127.10000000000005,0.0,145.39999999999995,26.95714285714286,14.957142857142857
100,18.50640937205909,1.1684529783131872,18.50640937205909,1727444.4716556217,0.2092322615352849,13.409945513482315,2.11590002612869,20.872619047619047,127.80000000000004,0.0,145.89999999999998,26.985714285714288,14.942857142857141
101,18.50640937205909,1.1684529783131872,18.50640937205909,1401551.4397735046,0.19623412226755027,13.409945513482315,2.11590002612869,20.883333333333333,126.70000000000003,0.0,146.29999999999995,26.985714285714288,14.971428571428573
102,18.50640937205909,1.1684529783131872,18.50640937205909,1401551.4397735046,0.2092322615352849,20.392062063665563,2.11590002612869,20.896428571428572,125.80000000000004,0.0,146.89999999999995,27.014285714285712,14.985714285714286
103,18.50640937205909,1.1684529783131872,18.50640937205909,1401551.4397735046,0.2092322615352849,13.409945513482315,1.7233471350977776,20.90059523809524,124.50000000000003,0.0,146.49999999999994,27.0,15.0
104,18.50640937205909,1.1684529783131872,18.50640937205909,1727444.4716556217,0.19623412226755027,20.392062063665563,1.7233471350977776,20.883928571428573,126.70000000000005,0.0,146.39999999999998,26.985714285714288,14.957142857142857
105,28.965151116058355,1.1684529783131872,28.965151116058355,1727444.4716556217,0.19623412226755027,20.392062063665563,1.7233471350977776,20.915476190476188,124.30000000000004,0.0,147.79999999999995,27.014285714285712,15.0
106,28.965151116058355,1.1684529783131872,28.965151116058355,1727444.4716556217,0.19623412226755027,20.392062063665563,1.7233471350977776,20.932738095238093,123.50000000000006,0.0,148.39999999999998,27.02857142857143,15.014285714285714
107,28.965151116058355,1.1684529783131872,28.965151116058355,1401551.4397735046,0.19623412226755027,20.392062063665563,1.7233471350977776,20.924404761904764,123.50000000000004,0.0,148.09999999999997,27.014285714285712,15.014285714285714
108,28.965151116058355,1.1684529783131872,28.965151116058355,1727444.4716556217,0.2092322615352849,20.392062063665563,1.7233471350977776,20.916071428571428,124.20000000000005,0.0,147.79999999999995,27.014285714285712,15.0
109,28.965151116058355,1.1684529783131872,28.965151116058355,1727444.4716556217,0.19623412226755027,13.409945513482315,1.7233471350977776,20.90357142857143,124.90000000000005,0.0,147.2,26.985714285714288,15.0
110,28.965151116058355,1.1684529783131872,28.965151116058355,1727444.4716556217,0.19623412226755027,20.392062063665563,2.11590002612869,20.901190476190475,125.80000000000004,0.0,147.49999999999994,27.0,14.985714285714286
111,28.965151116058355,1.1684529783131872,28.965151116058355,1727444.4716556217,0.19623412226755027,20.392062063665563,1.7233471350977776,20.915476190476188,124.30000000000004,0.0,147.79999999999995,27.014285714285712,15.0
112,11.530881745247596,1.6373167361908614,11.530881745247596,1983894.7238199336,0.1719071493761091,21.18601054664394,1.5510039323001672,20.870833333333334,127.20000000000003,0.0,145.39999999999998,26.97142857142857,14.942857142857141
113,14.711567188950017,1.6373167361908614,14.711567188950017,1983894.7238199336,0.1719071493761091,21.18601054664394,1.5510039323001672,20.876785714285717,127.00000000000003,0.0,145.7,26.985714285714288,14.942857142857141
114,11.530881745247596,1.6373167361908614,11.530881745247596,1983894.7238199336,0.1719071493761091,21.18601054664394,1.5510039323001672,20.870833333333334,127.20000000000003,0.0,145.39999999999998,26.97142857142857,14.942857142857141
115,11.530881745247596,1.6373167361908614,11.530881745247596,1983894.7238199336,0.1719071493761091,21.18601054664394,1.5510039323001672,20.901785714285715,125.80000000000005,0.0,147.19999999999996,27.014285714285712,14.957142857142857
116,11.530881745247596,1.6373167361908614,11.530881745247596,2134110.648676667,0.1719071493761091,21.18601054664394,1.5510039323001672,20.86488095238095,127.70000000000005,0.0,145.09999999999997,26.95714285714286,14.942857142857141
117,11.530881745247596,1.6373167361908614,11.530881745247596,1983894.7238199336,0.16370082810586667,21.18601054664394,1.5510039323001672,20.87202380952381,127.20000000000003,0.0,145.59999999999997,26.985714285714288,14.942857142857141
118,11.530881745247596,1.6373167361908614,11.530881745247596,1983894.7238199336,0.1719071493761091,10.686340662891743,1.5510039323001672,20.854166666666668,128.00000000000006,0.0,144.09999999999997,26.942857142857147,14.942857142857141
119,11.530881745247596,1.6373167361908614,11.530881745247596,1983894.7238199336,0.1719071493761091,21.18601054664394,2.265568704459171,20.849999999999998,129.40000000000003,0.0,144.59999999999997,26.942857142857147,14.942857142857141
120,11.530881745247596,1.6373167361908614,11.530881745247596,2134110.648676667,0.16370082810586667,10.686340662891743,2.265568704459171,20.85297619047619,129.60000000000005,0.0,144.7,26.942857142857147,14.928571428571429
121,14.711567188950017,1.6373167361908614,14.711567188950017,2134110.648676667,0.16370082810586667,10.686340662891743,2.265568704459171,20.863690476190477,129.10000000000005,0.0,145.49999999999994,26.97142857142857,14.942857142857141
122,14.711567188950017,1.6373167361908614,14.711567188950017,2134110.648676667,0.16370082810586667,10.686340662891743,2.265568704459171,20.84047619047619,130.10000000000002,0.0,143.89999999999998,26.942857142857147,14.914285714285715
123,14.711567188950017,1.6373167361908614,14.711567188950017,1983894.7238199336,0.16370082810586667,10.686340662891743,2.265568704459171,20.870833333333334,128.40000000000003,0.0,145.89999999999998,26.97142857142857,14.942857142857141
124,14.711567188950017,1.6373167361908614,14.711567188950017,2134110.648676667,0.1719071493761091,10.686340662891743,2.265568704459171,20.863095238095237,129.00000000000006,0.0,145.39999999999995,26.95714285714286,14.942857142857141
125,14.711567188950017,1.6373167361908614,14.711567188950017,2134110.648676667,0.16370082810586667,21.18601054664394,2.265568704459171,20.889880952380953,127.70000000000005,0.0,147.09999999999997,27.0,14.942857142857141
126,14.711567188950017,1.6373167361908614,14.711567188950017,2134110.648676667,0.16370082810586667,10.686340662891743,1.5510039323001672,20.886309523809523,127.00000000000003,0.0,146.29999999999995,26.985714285714288,14.942857142857141
127,14.711567188950017,1.6373167361908614,14.711567188950017,2134110.648676667,0.16370082810586667,10.686340662891743,2.265568704459171,20.863690476190477,129.10000000000005,0.0,145.49999999999994,26.97142857142857,14.942857142857141
