,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
2964,17.35833153222274,1.6448468264639828,0.38757724273878935,1633816.0710914922,0.1445855849535271,22.50613810378012,1.7807373814512102,21.008333333333333,100.30000000000003,0.0,134.59999999999997,26.77142857142857,15.371428571428572
2965,17.35833153222274,1.6448468264639828,0.38757724273878935,2036450.9647174557,0.1686741947498706,22.50613810378012,1.7807373814512102,20.973809523809525,103.30000000000003,0.0,134.29999999999995,26.74285714285714,15.314285714285715
2966,17.35833153222274,1.6448468264639828,0.38757724273878935,2036450.9647174557,0.1445855849535271,24.00741948704897,1.7807373814512102,20.979166666666668,103.30000000000003,0.0,134.39999999999995,26.77142857142857,15.314285714285715
2967,17.35833153222274,1.6448468264639828,0.38757724273878935,2036450.9647174557,0.1445855849535271,22.50613810378012,2.032342647496453,20.972619047619045,104.70000000000003,0.0,134.19999999999996,26.74285714285714,15.299999999999999
2968,17.35833153222274,1.187194029976442,0.39099671125459495,1633816.0710914922,0.1686741947498706,24.00741948704897,2.032342647496453,20.973809523809525,103.50000000000001,0.0,135.69999999999996,26.78571428571428,15.314285714285715
2969,17.75281488036732,1.6448468264639828,0.39099671125459495,1633816.0710914922,0.1686741947498706,24.00741948704897,2.032342647496453,20.991071428571427,101.90000000000003,0.0,134.59999999999997,26.77142857142857,15.342857142857143
2970,17.75281488036732,1.187194029976442,0.38757724273878935,1633816.0710914922,0.1686741947498706,24.00741948704897,2.032342647496453,20.968452380952378,104.00000000000001,0.0,135.99999999999994,26.78571428571428,15.314285714285715
2971,17.75281488036732,1.187194029976442,0.39099671125459495,2036450.9647174557,0.1686741947498706,24.00741948704897,2.032342647496453,20.951785714285716,106.10000000000002,0.0,135.79999999999995,26.78571428571428,15.257142857142858
2972,17.75281488036732,1.187194029976442,0.39099671125459495,1633816.0710914922,0.1445855849535271,24.00741948704897,2.032342647496453,20.969047619047622,104.10000000000004,0.0,136.29999999999995,26.78571428571428,15.314285714285715
2973,17.75281488036732,1.187194029976442,0.39099671125459495,1633816.0710914922,0.1686741947498706,22.50613810378012,2.032342647496453,20.964285714285715,104.10000000000004,0.0,136.09999999999997,26.78571428571428,15.314285714285715
2974,17.75281488036732,1.187194029976442,0.39099671125459495,1633816.0710914922,0.1686741947498706,24.00741948704897,1.7807373814512102,20.987499999999997,102.10000000000002,0.0,136.29999999999995,26.78571428571428,15.342857142857143
2975,17.75281488036732,1.187194029976442,0.39099671125459495,1633816.0710914922,0.1686741947498706,24.00741948704897,2.032342647496453,20.968452380952378,104.10000000000004,0.0,136.19999999999996,26.78571428571428,15.314285714285715
2976,23.829952387735755,0.8748568386102693,0.3627200056353851,1844853.9515087346,0.1673376971153816,27.854391122641665,2.037336938199061,20.958928571428572,107.10000000000005,0.0,137.09999999999997,26.78571428571428,15.257142857142858
2977,25.128398368299273,0.8748568386102693,0.3627200056353851,1844853.9515087346,0.1673376971153816,27.854391122641665,2.037336938199061,20.972023809523808,106.10000000000004,0.0,137.29999999999995,26.78571428571428,15.271428571428572
2978,23.829952387735755,0.9030462270369399,0.3627200056353851,1844853.9515087346,0.1673376971153816,27.854391122641665,2.037336938199061,20.95714285714286,106.90000000000003,0.0,136.99999999999994,26.78571428571428,15.257142857142858
